customer_id,receipt_id,total_price,category_item,issue_date
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-4015D54D96B44F5195D54D96B44F5132,110.2,Stravovanie/Potraviny,21.06.2024 12:06:12
42,O-D881AD2D40B3491681AD2D40B3A9165B,22.98,Oblečenie a obuv/Móda,21.06.2024 17:59:11
42,O-D881AD2D40B3491681AD2D40B3A9165B,22.98,Oblečenie a obuv/Móda,21.06.2024 17:59:11
42,O-547B0CFAB6F54151BB0CFAB6F55151DF,6.3,Stravovanie/Reštaurácie a kaviarne,08.07.2024 12:17:45
42,O-11CE94459A2446618E94459A24366117,11.7,Stravovanie/Potraviny,03.07.2024 13:50:50
42,O-11CE94459A2446618E94459A24366117,11.7,Stravovanie/Potraviny,03.07.2024 13:50:50
42,O-11CE94459A2446618E94459A24366117,11.7,Stravovanie/Potraviny,03.07.2024 13:50:50
42,O-11CE94459A2446618E94459A24366117,11.7,Stravovanie/Potraviny,03.07.2024 13:50:50
42,O-11CE94459A2446618E94459A24366117,11.7,Stravovanie/Potraviny,03.07.2024 13:50:50
42,O-11CE94459A2446618E94459A24366117,11.7,Stravovanie/Potraviny,03.07.2024 13:50:50
42,O-11CE94459A2446618E94459A24366117,11.7,Stravovanie/Potraviny,03.07.2024 13:50:50
42,O-11CE94459A2446618E94459A24366117,11.7,Stravovanie/Potraviny,03.07.2024 13:50:50
42,O-11CE94459A2446618E94459A24366117,11.7,Stravovanie/Potraviny,03.07.2024 13:50:50
42,O-52AEAF8CFDE94621AEAF8CFDE9362128,51.48,Stravovanie/Potraviny,12.08.2024 14:46:55
42,O-0E526A82F19A4D78926A82F19A0D7886,10.0,Oblečenie a obuv/Móda,24.09.2024 14:57:11
42,O-52AEAF8CFDE94621AEAF8CFDE9362128,51.48,Stravovanie/Potraviny,12.08.2024 14:46:55
42,O-52AEAF8CFDE94621AEAF8CFDE9362128,51.48,Stravovanie/Potraviny,12.08.2024 14:46:55
42,O-52AEAF8CFDE94621AEAF8CFDE9362128,51.48,Stravovanie/Potraviny,12.08.2024 14:46:55
42,O-52AEAF8CFDE94621AEAF8CFDE9362128,51.48,Stravovanie/Potraviny,12.08.2024 14:46:55
42,O-52AEAF8CFDE94621AEAF8CFDE9362128,51.48,Stravovanie/Potraviny,12.08.2024 14:46:55
42,O-52AEAF8CFDE94621AEAF8CFDE9362128,51.48,Stravovanie/Potraviny,12.08.2024 14:46:55
42,O-52AEAF8CFDE94621AEAF8CFDE9362128,51.48,Stravovanie/Potraviny,12.08.2024 14:46:55
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-FF91291B0D76491491291B0D76C914AD,51.29,Stravovanie/null,28.11.2023 14:15:02
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-78CB44CE7A7942528B44CE7A794252C4,6.12,Auto-moto/null,26.09.2023 13:43:25
9,O-78CB44CE7A7942528B44CE7A794252C4,6.12,Auto-moto/null,26.09.2023 13:43:25
9,O-78CB44CE7A7942528B44CE7A794252C4,6.12,Auto-moto/null,26.09.2023 13:43:25
9,O-78CB44CE7A7942528B44CE7A794252C4,6.12,Auto-moto/null,26.09.2023 13:43:25
9,O-0166E9B072D84B0DA6E9B072D87B0D88,15.77,Zdravie a osobná starostlivosť/null,03.07.2023 09:42:01
9,O-0166E9B072D84B0DA6E9B072D87B0D88,15.77,Zdravie a osobná starostlivosť/null,03.07.2023 09:42:01
9,O-0166E9B072D84B0DA6E9B072D87B0D88,15.77,Zdravie a osobná starostlivosť/null,03.07.2023 09:42:01
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-87E6BCAF53AB4733A6BCAF53AB5733D9,88.56,Stravovanie/null,29.06.2023 11:04:22
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-21921F315234423E921F315234A23E63,4.9,Unknown,11.01.2024 14:54:39
9,O-21921F315234423E921F315234A23E63,4.9,Unknown,11.01.2024 14:54:39
9,O-038055754CF44DB38055754CF44DB3A6,24.96,Zábava a oddych/null,18.01.2024 18:30:14
9,O-038055754CF44DB38055754CF44DB3A6,24.96,Zábava a oddych/null,18.01.2024 18:30:14
9,O-038055754CF44DB38055754CF44DB3A6,24.96,Zábava a oddych/null,18.01.2024 18:30:14
9,O-038055754CF44DB38055754CF44DB3A6,24.96,Zábava a oddych/null,18.01.2024 18:30:14
9,O-B6397774988A46C9B97774988A46C99F,3.16,Stravovanie/Potraviny,31.01.2024 15:32:55
9,O-4ADE37490DA741749E37490DA7317447,6.99,Stravovanie/null,26.01.2024 11:53:22
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-3F4B775AD8324A8C8B775AD832FA8CEC,146.69,Stravovanie/null,29.01.2024 16:16:58
9,O-0A154FDA03CF42C4954FDA03CF82C465,18.0,Unknown,06.01.2024 11:54:17
9,O-0A154FDA03CF42C4954FDA03CF82C465,18.0,Unknown,06.01.2024 11:54:17
9,O-0A154FDA03CF42C4954FDA03CF82C465,18.0,Unknown,06.01.2024 11:54:17
9,O-B6397774988A46C9B97774988A46C99F,3.16,Stravovanie/Potraviny,31.01.2024 15:32:55
9,O-DD6BD0634D4449A6ABD0634D4489A614,48.0,Bývanie a energie/null,03.02.2024 08:18:10
9,O-29A7968E78C7407CA7968E78C7A07C0D,22.19,Zdravie a osobná starostlivosť/null,12.03.2024 19:18:48
9,O-E0649D8B24764FFFA49D8B24762FFF48,34.4,Stravovanie/null,30.03.2024 09:40:43
9,O-E0649D8B24764FFFA49D8B24762FFF48,34.4,Stravovanie/null,30.03.2024 09:40:43
9,O-E0649D8B24764FFFA49D8B24762FFF48,34.4,Stravovanie/null,30.03.2024 09:40:43
9,O-E0649D8B24764FFFA49D8B24762FFF48,34.4,Stravovanie/null,30.03.2024 09:40:43
9,O-E0649D8B24764FFFA49D8B24762FFF48,34.4,Stravovanie/null,30.03.2024 09:40:43
9,O-E0649D8B24764FFFA49D8B24762FFF48,34.4,Stravovanie/null,30.03.2024 09:40:43
9,O-E0649D8B24764FFFA49D8B24762FFF48,34.4,Stravovanie/null,30.03.2024 09:40:43
9,O-E0649D8B24764FFFA49D8B24762FFF48,34.4,Stravovanie/null,30.03.2024 09:40:43
9,O-E0649D8B24764FFFA49D8B24762FFF48,34.4,Stravovanie/null,30.03.2024 09:40:43
9,O-E0649D8B24764FFFA49D8B24762FFF48,34.4,Stravovanie/null,30.03.2024 09:40:43
9,O-E0649D8B24764FFFA49D8B24762FFF48,34.4,Stravovanie/null,30.03.2024 09:40:43
9,O-E0649D8B24764FFFA49D8B24762FFF48,34.4,Stravovanie/null,30.03.2024 09:40:43
9,O-E0649D8B24764FFFA49D8B24762FFF48,34.4,Stravovanie/null,30.03.2024 09:40:43
9,O-E0649D8B24764FFFA49D8B24762FFF48,34.4,Stravovanie/null,30.03.2024 09:40:43
9,O-E0649D8B24764FFFA49D8B24762FFF48,34.4,Stravovanie/null,30.03.2024 09:40:43
9,O-E0649D8B24764FFFA49D8B24762FFF48,34.4,Stravovanie/null,30.03.2024 09:40:43
9,O-4ED1BC6AFEF641A691BC6AFEF651A6E6,17.4,Unknown,30.04.2024 11:38:27
9,O-4ED1BC6AFEF641A691BC6AFEF651A6E6,17.4,Unknown,30.04.2024 11:38:27
9,O-4ED1BC6AFEF641A691BC6AFEF651A6E6,17.4,Unknown,30.04.2024 11:38:27
9,O-4ED1BC6AFEF641A691BC6AFEF651A6E6,17.4,Unknown,30.04.2024 11:38:27
9,O-11B09CC003A64D37B09CC003A62D3758,40.0,Stravovanie/Potraviny,10.05.2024 17:18:01
9,O-4046BF0CBD8B442386BF0CBD8BC423F4,12.49,Stravovanie/null,13.06.2024 17:09:11
9,O-4046BF0CBD8B442386BF0CBD8BC423F4,12.49,Stravovanie/null,13.06.2024 17:09:11
9,O-8FB535FD73894BB4B535FD73893BB42D,14.84,Stravovanie/null,16.07.2024 18:32:58
9,O-8FB535FD73894BB4B535FD73893BB42D,14.84,Stravovanie/null,16.07.2024 18:32:58
9,O-8FB535FD73894BB4B535FD73893BB42D,14.84,Stravovanie/null,16.07.2024 18:32:58
9,O-8FB535FD73894BB4B535FD73893BB42D,14.84,Stravovanie/null,16.07.2024 18:32:58
9,O-8FB535FD73894BB4B535FD73893BB42D,14.84,Stravovanie/null,16.07.2024 18:32:58
9,O-8FB535FD73894BB4B535FD73893BB42D,14.84,Stravovanie/null,16.07.2024 18:32:58
9,V-14D1CF0D85F54B7E91CF0D85F54B7EA5,39.7,Stravovanie/Reštaurácie a kaviarne,20.07.2024 14:04:16
9,V-14D1CF0D85F54B7E91CF0D85F54B7EA5,39.7,Stravovanie/Reštaurácie a kaviarne,20.07.2024 14:04:16
9,V-14D1CF0D85F54B7E91CF0D85F54B7EA5,39.7,Stravovanie/Reštaurácie a kaviarne,20.07.2024 14:04:16
9,V-14D1CF0D85F54B7E91CF0D85F54B7EA5,39.7,Stravovanie/Reštaurácie a kaviarne,20.07.2024 14:04:16
9,O-902078574D714CABA078574D71ACAB71,61.5,Cestovanie/Ubytovanie,05.07.2024 17:59:25
9,O-902078574D714CABA078574D71ACAB71,61.5,Cestovanie/Ubytovanie,05.07.2024 17:59:25
9,O-902078574D714CABA078574D71ACAB71,61.5,Cestovanie/Ubytovanie,05.07.2024 17:59:25
9,O-696A641FA0BB44E2AA641FA0BBD4E28A,8.8,Stravovanie/Reštaurácie a kaviarne,28.06.2024 21:28:26
9,O-696A641FA0BB44E2AA641FA0BBD4E28A,8.8,Stravovanie/Reštaurácie a kaviarne,28.06.2024 21:28:26
5,O-8D59B42D4E69422999B42D4E69E2296B,66.78,Stravovanie/Potraviny,02.09.2024 09:23:23
5,O-8D59B42D4E69422999B42D4E69E2296B,66.78,Stravovanie/Potraviny,02.09.2024 09:23:23
5,O-8D59B42D4E69422999B42D4E69E2296B,66.78,Stravovanie/Potraviny,02.09.2024 09:23:23
5,O-8D59B42D4E69422999B42D4E69E2296B,66.78,Stravovanie/Potraviny,02.09.2024 09:23:23
5,O-8D59B42D4E69422999B42D4E69E2296B,66.78,Stravovanie/Potraviny,02.09.2024 09:23:23
5,O-8D59B42D4E69422999B42D4E69E2296B,66.78,Stravovanie/Potraviny,02.09.2024 09:23:23
5,O-8D59B42D4E69422999B42D4E69E2296B,66.78,Stravovanie/Potraviny,02.09.2024 09:23:23
5,O-8D59B42D4E69422999B42D4E69E2296B,66.78,Stravovanie/Potraviny,02.09.2024 09:23:23
5,O-09FD8CA9F3994D0FBD8CA9F3993D0F68,57.03,Stravovanie/Potraviny,04.06.2024 11:06:22
5,O-09FD8CA9F3994D0FBD8CA9F3993D0F68,57.03,Stravovanie/Potraviny,04.06.2024 11:06:22
5,O-137840E43D6E4F21B840E43D6EFF2181,108.6,Stravovanie/null,03.06.2022 19:25:42
5,O-137840E43D6E4F21B840E43D6EFF2181,108.6,Stravovanie/null,03.06.2022 19:25:42
5,O-137840E43D6E4F21B840E43D6EFF2181,108.6,Stravovanie/null,03.06.2022 19:25:42
5,O-137840E43D6E4F21B840E43D6EFF2181,108.6,Stravovanie/null,03.06.2022 19:25:42
5,O-137840E43D6E4F21B840E43D6EFF2181,108.6,Stravovanie/null,03.06.2022 19:25:42
5,O-137840E43D6E4F21B840E43D6EFF2181,108.6,Stravovanie/null,03.06.2022 19:25:42
5,O-137840E43D6E4F21B840E43D6EFF2181,108.6,Stravovanie/null,03.06.2022 19:25:42
5,O-137840E43D6E4F21B840E43D6EFF2181,108.6,Stravovanie/null,03.06.2022 19:25:42
5,O-137840E43D6E4F21B840E43D6EFF2181,108.6,Stravovanie/null,03.06.2022 19:25:42
5,O-137840E43D6E4F21B840E43D6EFF2181,108.6,Stravovanie/null,03.06.2022 19:25:42
5,O-137840E43D6E4F21B840E43D6EFF2181,108.6,Stravovanie/null,03.06.2022 19:25:42
5,O-137840E43D6E4F21B840E43D6EFF2181,108.6,Stravovanie/null,03.06.2022 19:25:42
5,O-137840E43D6E4F21B840E43D6EFF2181,108.6,Stravovanie/null,03.06.2022 19:25:42
5,O-137840E43D6E4F21B840E43D6EFF2181,108.6,Stravovanie/null,03.06.2022 19:25:42
5,O-C863C98AE4664136A3C98AE4665136B6,23.85,Stravovanie/null,21.11.2023 17:10:33
5,O-C863C98AE4664136A3C98AE4665136B6,23.85,Stravovanie/null,21.11.2023 17:10:33
5,O-C863C98AE4664136A3C98AE4665136B6,23.85,Stravovanie/null,21.11.2023 17:10:33
5,O-C863C98AE4664136A3C98AE4665136B6,23.85,Stravovanie/null,21.11.2023 17:10:33
5,O-C863C98AE4664136A3C98AE4665136B6,23.85,Stravovanie/null,21.11.2023 17:10:33
5,O-C863C98AE4664136A3C98AE4665136B6,23.85,Stravovanie/null,21.11.2023 17:10:33
5,O-C0DC41848C6845D39C41848C68C5D333,67.5,Bývanie a energie/null,30.08.2023 07:49:27
5,O-C863C98AE4664136A3C98AE4665136B6,23.85,Stravovanie/null,21.11.2023 17:10:33
5,O-09FD8CA9F3994D0FBD8CA9F3993D0F68,57.03,Stravovanie/Potraviny,04.06.2024 11:06:22
5,O-09FD8CA9F3994D0FBD8CA9F3993D0F68,57.03,Stravovanie/Potraviny,04.06.2024 11:06:22
5,O-09FD8CA9F3994D0FBD8CA9F3993D0F68,57.03,Stravovanie/Potraviny,04.06.2024 11:06:22
5,O-8D59B42D4E69422999B42D4E69E2296B,66.78,Stravovanie/Potraviny,02.09.2024 09:23:23
5,O-09FD8CA9F3994D0FBD8CA9F3993D0F68,57.03,Stravovanie/Potraviny,04.06.2024 11:06:22
5,O-11AD57C30B61489BAD57C30B61189BD5,91.28,Zdravie a osobná starostlivosť/null,13.09.2023 14:38:37
5,O-818CB76D16EC46868CB76D16ECD68688,34.0,Zdravie a osobná starostlivosť/Drogéria,10.10.2024 14:55:31
5,O-818CB76D16EC46868CB76D16ECD68688,34.0,Zdravie a osobná starostlivosť/Drogéria,10.10.2024 14:55:31
5,O-818CB76D16EC46868CB76D16ECD68688,34.0,Zdravie a osobná starostlivosť/Drogéria,10.10.2024 14:55:31
5,O-818CB76D16EC46868CB76D16ECD68688,34.0,Zdravie a osobná starostlivosť/Drogéria,10.10.2024 14:55:31
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-7B69D2866EB047A8A9D2866EB077A803,3.86,Stravovanie/null,27.12.2023 15:40:04
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-948CB9ABC539452C8CB9ABC539552C51,11.95,Zdravie a osobná starostlivosť/null,15.01.2024 09:56:38
5,O-948CB9ABC539452C8CB9ABC539552C51,11.95,Zdravie a osobná starostlivosť/null,15.01.2024 09:56:38
5,O-948CB9ABC539452C8CB9ABC539552C51,11.95,Zdravie a osobná starostlivosť/null,15.01.2024 09:56:38
5,O-948CB9ABC539452C8CB9ABC539552C51,11.95,Zdravie a osobná starostlivosť/null,15.01.2024 09:56:38
5,O-948CB9ABC539452C8CB9ABC539552C51,11.95,Zdravie a osobná starostlivosť/null,15.01.2024 09:56:38
5,O-948CB9ABC539452C8CB9ABC539552C51,11.95,Zdravie a osobná starostlivosť/null,15.01.2024 09:56:38
5,O-09FD8CA9F3994D0FBD8CA9F3993D0F68,57.03,Stravovanie/Potraviny,04.06.2024 11:06:22
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
5,O-53F14C07D2894695B14C07D289269569,81.38,Stravovanie/null,24.01.2024 18:16:15
